ooe.b3048147E SIP:38 , Revision:20 , Unique:1 , Duplicate:19
ooe.b3048159F SIP:38 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3058736E SIP:56 , Revision:28 , Unique:1 , Duplicate:27
ooe.b3058803F SIP:56 , Revision:29 , Unique:1 , Duplicate:28
ooe.b306315xE SIP:38 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3063173F SIP:38 , Revision:20 , Unique:1 , Duplicate:19
ooe.b3064505E SIP:43 , Revision:20 , Unique:1 , Duplicate:19
ooe.b3064529F SIP:43 , Revision:24 , Unique:1 , Duplicate:23
ooe.b3064542E SIP:50 , Revision:24 , Unique:1 , Duplicate:23
ooe.b3064578F SIP:50 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3064591E SIP:66 , Revision:32 , Unique:1 , Duplicate:31
ooe.b306461xF SIP:66 , Revision:35 , Unique:1 , Duplicate:34
ooe.b3064712E SIP:50 , Revision:24 , Unique:1 , Duplicate:23
ooe.b3064736F SIP:50 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3065455E SIP:37 , Revision:18 , Unique:1 , Duplicate:17
ooe.b3065479F SIP:37 , Revision:20 , Unique:1 , Duplicate:19
ooe.b3067129E SIP:52 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3067130F SIP:52 , Revision:28 , Unique:1 , Duplicate:27
ooe.b3074407E SIP:63 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3074419F SIP:63 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3081473 SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3081485 SIP:18 , Revision:18 , Unique:1 , Duplicate:17
ooe.b3081497 SIP:25 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3081503 SIP:25 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3081874 SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3081886 SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3081898 SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3081904 SIP:9 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3081916 SIP:9 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3081928 SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b308193x SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3081941 SIP:5 , Revision:5 , Unique:1 , Duplicate:4
ooe.b3081953 SIP:5 , Revision:5 , Unique:1 , Duplicate:4
ooe.b3081965 SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3081977 SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3081989 SIP:25 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3081990 SIP:25 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3082003 SIP:25 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3082015 SIP:25 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3082027 SIP:29 , Revision:29 , Unique:1 , Duplicate:28
ooe.b3082039 SIP:49 , Revision:49 , Unique:1 , Duplicate:48
ooe.b3082040 SIP:49 , Revision:49 , Unique:1 , Duplicate:48
ooe.b3082052 SIP:55 , Revision:55 , Unique:1 , Duplicate:54
ooe.b3082064 SIP:55 , Revision:55 , Unique:1 , Duplicate:54
ooe.b3082076 SIP:57 , Revision:57 , Unique:1 , Duplicate:56
ooe.b3082088 SIP:57 , Revision:57 , Unique:1 , Duplicate:56
ooe.b308209x SIP:9 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3082106 SIP:9 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3082118 SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b308212x SIP:13 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3082131 SIP:9 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3082143 SIP:9 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3083962 SIP:380 , Revision:380 , Unique:0 , Duplicate:380
ooe.b3086033 SIP:29 , Revision:29 , Unique:1 , Duplicate:28
ooe.b3086045 SIP:29 , Revision:29 , Unique:1 , Duplicate:28
ooe.b3086057 SIP:20 , Revision:20 , Unique:1 , Duplicate:19
ooe.b309117xE SIP:15 , Revision:8 , Unique:1 , Duplicate:7
ooe.b3091181F SIP:15 , Revision:8 , Unique:1 , Duplicate:7
ooe.b3092008E SIP:88 , Revision:40 , Unique:1 , Duplicate:39
ooe.b309201xF SIP:88 , Revision:49 , Unique:1 , Duplicate:48
ooe.b3115161E SIP:60 , Revision:29 , Unique:1 , Duplicate:28
ooe.b3115173F SIP:60 , Revision:32 , Unique:1 , Duplicate:31
ooe.b312969x SIP:173 , Revision:173 , Unique:0 , Duplicate:173
ooe.b3129706 SIP:173 , Revision:173 , Unique:0 , Duplicate:173
ooe.b3143284E SIP:36 , Revision:18 , Unique:1 , Duplicate:17
ooe.b3143296F SIP:36 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3165358E SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b316536xF SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3170603E SIP:77 , Revision:39 , Unique:1 , Duplicate:38
ooe.b3170615F SIP:77 , Revision:39 , Unique:1 , Duplicate:38
ooe.b3197104E SIP:85 , Revision:42 , Unique:1 , Duplicate:41
ooe.b3197116F SIP:85 , Revision:44 , Unique:1 , Duplicate:43
ooe.b3209143E SIP:9 , Revision:5 , Unique:1 , Duplicate:4
ooe.b3209155F SIP:9 , Revision:5 , Unique:1 , Duplicate:4
ooe.b323616xE SIP:68 , Revision:33 , Unique:1 , Duplicate:32
ooe.b3236171F SIP:68 , Revision:36 , Unique:1 , Duplicate:35
ooe.b3237722E SIP:64 , Revision:31 , Unique:1 , Duplicate:30
ooe.b3237734F SIP:64 , Revision:34 , Unique:1 , Duplicate:33
ooe.b3243230E SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3243242F SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3248999E SIP:406 , Revision:205 , Unique:1 , Duplicate:204
ooe.b3249001F SIP:406 , Revision:202 , Unique:1 , Duplicate:201
ooe.b3249669E_001 SIP:14 , Revision:8 , Unique:1 , Duplicate:7
ooe.b3249669E_002 SIP:14 , Revision:8 , Unique:1 , Duplicate:7
ooe.b3249670F_001 SIP:14 , Revision:7 , Unique:1 , Duplicate:6
ooe.b3249670F_002 SIP:14 , Revision:7 , Unique:1 , Duplicate:6
ooe.b3271742E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3271754F SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3275115 SIP:61 , Revision:61 , Unique:0 , Duplicate:61
ooe.b3275127 SIP:61 , Revision:61 , Unique:0 , Duplicate:61
ooe.b328184xE SIP:44 , Revision:22 , Unique:1 , Duplicate:21
ooe.b3281851F SIP:44 , Revision:23 , Unique:1 , Duplicate:22
ooe.b3291753E SIP:42 , Revision:20 , Unique:1 , Duplicate:19
ooe.b3291765F SIP:42 , Revision:23 , Unique:1 , Duplicate:22
ooe.b3300274E SIP:75 , Revision:38 , Unique:1 , Duplicate:37
ooe.b3300286F SIP:75 , Revision:38 , Unique:1 , Duplicate:37
ooe.b330033xE SIP:61 , Revision:30 , Unique:1 , Duplicate:29
ooe.b3300341F SIP:61 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3310991E SIP:37 , Revision:17 , Unique:1 , Duplicate:16
ooe.b3311004F SIP:37 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3319295E SIP:216 , Revision:103 , Unique:1 , Duplicate:102
ooe.b3319301F SIP:216 , Revision:114 , Unique:1 , Duplicate:113
ooe.b332140xE SIP:69 , Revision:35 , Unique:1 , Duplicate:34
ooe.b3321411F SIP:69 , Revision:35 , Unique:1 , Duplicate:34
ooe.b3330199E_001 SIP:18 , Revision:10 , Unique:1 , Duplicate:9
ooe.b3330199E_002 SIP:18 , Revision:10 , Unique:1 , Duplicate:9
ooe.b3330199E_003 SIP:28 , Revision:18 , Unique:1 , Duplicate:17
ooe.b3330199E_004 SIP:28 , Revision:12 , Unique:1 , Duplicate:11
ooe.b3330205F_001 SIP:18 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3330205F_002 SIP:18 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3330205F_003 SIP:28 , Revision:11 , Unique:1 , Duplicate:10
ooe.b3330205F_004 SIP:28 , Revision:17 , Unique:1 , Duplicate:16
ooe.b3343054E SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3343066F SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3349020E SIP:23 , Revision:11 , Unique:1 , Duplicate:10
ooe.b3349032F SIP:23 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3369833E SIP:257 , Revision:125 , Unique:1 , Duplicate:124
ooe.b3369845F SIP:257 , Revision:133 , Unique:1 , Duplicate:132
ooe.b3376382E SIP:259 , Revision:128 , Unique:1 , Duplicate:127
ooe.b3380981E SIP:157 , Revision:79 , Unique:1 , Duplicate:78
ooe.b3380993F SIP:157 , Revision:79 , Unique:1 , Duplicate:78
ooe.b3384937E SIP:37 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3384949F SIP:37 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3388773E SIP:408 , Revision:202 , Unique:1 , Duplicate:201
ooe.b3388785F SIP:408 , Revision:207 , Unique:1 , Duplicate:206
ooe.b3392855E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3393689F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3396563E SIP:95 , Revision:48 , Unique:1 , Duplicate:47
ooe.b3396575F SIP:95 , Revision:48 , Unique:1 , Duplicate:47
ooe.b3413147E_001 SIP:166 , Revision:79 , Unique:1 , Duplicate:78
ooe.b3413147E_002 SIP:195 , Revision:93 , Unique:1 , Duplicate:92
ooe.b3413147E_003 SIP:228 , Revision:111 , Unique:1 , Duplicate:110
ooe.b3413147E_004 SIP:272 , Revision:131 , Unique:1 , Duplicate:130
ooe.b3413147E_005 SIP:246 , Revision:123 , Unique:1 , Duplicate:122
ooe.b3413147E_006 SIP:13 , Revision:7 , Unique:1 , Duplicate:6
ooe.b3413147E_007 SIP:252 , Revision:122 , Unique:1 , Duplicate:121
ooe.b3413147E_008 SIP:300 , Revision:141 , Unique:1 , Duplicate:140
ooe.b3413147E_009 SIP:69 , Revision:35 , Unique:1 , Duplicate:34
ooe.b3413159F_001 SIP:166 , Revision:88 , Unique:1 , Duplicate:87
ooe.b3413159F_002 SIP:195 , Revision:103 , Unique:1 , Duplicate:102
ooe.b3413159F_003 SIP:228 , Revision:118 , Unique:1 , Duplicate:117
ooe.b3413159F_004 SIP:272 , Revision:142 , Unique:1 , Duplicate:141
ooe.b3413159F_005 SIP:246 , Revision:124 , Unique:1 , Duplicate:123
ooe.b3413159F_006 SIP:13 , Revision:7 , Unique:1 , Duplicate:6
ooe.b3413159F_007 SIP:252 , Revision:131 , Unique:1 , Duplicate:130
ooe.b3413159F_008 SIP:300 , Revision:160 , Unique:1 , Duplicate:159
ooe.b3417992E SIP:53 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3418005F SIP:53 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3426531E SIP:7 , Revision:4 , Unique:1 , Duplicate:3
ooe.b3426543F SIP:7 , Revision:4 , Unique:1 , Duplicate:3
ooe.b3439380E SIP:56 , Revision:28 , Unique:1 , Duplicate:27
ooe.b3439392F SIP:56 , Revision:29 , Unique:1 , Duplicate:28
ooe.b3439513E SIP:15 , Revision:8 , Unique:1 , Duplicate:7
ooe.b3439525F SIP:15 , Revision:8 , Unique:1 , Duplicate:7
ooe.b3439641 SIP:89 , Revision:89 , Unique:0 , Duplicate:89
ooe.b3439653 SIP:89 , Revision:89 , Unique:0 , Duplicate:89
ooe.b3443334E SIP:57 , Revision:29 , Unique:1 , Duplicate:28
ooe.b3443346F SIP:57 , Revision:29 , Unique:1 , Duplicate:28
ooe.b3443358E SIP:57 , Revision:29 , Unique:1 , Duplicate:28
ooe.b344336xF SIP:57 , Revision:29 , Unique:1 , Duplicate:28
ooe.b3443371E SIP:65 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3443383F SIP:65 , Revision:34 , Unique:1 , Duplicate:33
ooe.b3443395E SIP:84 , Revision:42 , Unique:1 , Duplicate:41
ooe.b3443401F SIP:84 , Revision:43 , Unique:1 , Duplicate:42
ooe.b3443413E SIP:51 , Revision:26 , Unique:1 , Duplicate:25
ooe.b3443425F SIP:51 , Revision:26 , Unique:1 , Duplicate:25
ooe.b3479055E SIP:48 , Revision:24 , Unique:1 , Duplicate:23
ooe.b3479067F SIP:48 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3479699E SIP:64 , Revision:31 , Unique:1 , Duplicate:30
ooe.b3479705F SIP:64 , Revision:34 , Unique:1 , Duplicate:33
ooe.b3482583E SIP:63 , Revision:31 , Unique:1 , Duplicate:30
ooe.b3482595F SIP:63 , Revision:33 , Unique:1 , Duplicate:32
ooe.b3482947E SIP:47 , Revision:24 , Unique:1 , Duplicate:23
ooe.b3485092F SIP:259 , Revision:132 , Unique:1 , Duplicate:131
ooe.b3485523E SIP:164 , Revision:80 , Unique:1 , Duplicate:79
ooe.b3485535F SIP:164 , Revision:85 , Unique:1 , Duplicate:84
ooe.b3489747E_001 SIP:188 , Revision:92 , Unique:1 , Duplicate:91
ooe.b3489747E_002 SIP:200 , Revision:100 , Unique:1 , Duplicate:99
ooe.b3489747E_003 SIP:230 , Revision:115 , Unique:1 , Duplicate:114
ooe.b3489747E_004 SIP:217 , Revision:102 , Unique:1 , Duplicate:101
ooe.b3489747E_005 SIP:224 , Revision:108 , Unique:1 , Duplicate:107
ooe.b3489747E_006 SIP:287 , Revision:138 , Unique:1 , Duplicate:137
ooe.b3489747E_007 SIP:314 , Revision:153 , Unique:1 , Duplicate:152
ooe.b3489747E_008 SIP:229 , Revision:114 , Unique:1 , Duplicate:113
ooe.b3489747E_009 SIP:215 , Revision:108 , Unique:1 , Duplicate:107
ooe.b3489747E_010 SIP:336 , Revision:158 , Unique:1 , Duplicate:157
ooe.b3489759F_001 SIP:188 , Revision:97 , Unique:1 , Duplicate:96
ooe.b3489759F_002 SIP:200 , Revision:101 , Unique:1 , Duplicate:100
ooe.b3489759F_003 SIP:230 , Revision:116 , Unique:1 , Duplicate:115
ooe.b3489759F_004 SIP:217 , Revision:116 , Unique:1 , Duplicate:115
ooe.b3489759F_005 SIP:224 , Revision:117 , Unique:1 , Duplicate:116
ooe.b3489759F_006 SIP:287 , Revision:150 , Unique:1 , Duplicate:149
ooe.b3489759F_007 SIP:314 , Revision:162 , Unique:1 , Duplicate:161
ooe.b3489759F_008 SIP:229 , Revision:116 , Unique:1 , Duplicate:115
ooe.b3489759F_009 SIP:215 , Revision:108 , Unique:1 , Duplicate:107
ooe.b3489759F_010 SIP:336 , Revision:179 , Unique:1 , Duplicate:178
ooe.b3492229E SIP:34 , Revision:16 , Unique:1 , Duplicate:15
ooe.b3492230E SIP:35 , Revision:17 , Unique:1 , Duplicate:16
ooe.b3492242F SIP:35 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3492254F SIP:34 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3492266F SIP:33 , Revision:18 , Unique:1 , Duplicate:17
ooe.b3492278E SIP:33 , Revision:16 , Unique:1 , Duplicate:15
ooe.b350038xE SIP:52 , Revision:26 , Unique:1 , Duplicate:25
ooe.b3500391F SIP:52 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3508274E SIP:27 , Revision:14 , Unique:1 , Duplicate:13
ooe.b3508286F SIP:27 , Revision:14 , Unique:1 , Duplicate:13
ooe.b3508298E SIP:44 , Revision:22 , Unique:1 , Duplicate:21
ooe.b3508304F SIP:44 , Revision:23 , Unique:1 , Duplicate:22
ooe.b3509199E SIP:77 , Revision:39 , Unique:1 , Duplicate:38
ooe.b3509205F SIP:77 , Revision:39 , Unique:1 , Duplicate:38
ooe.b3509217E SIP:65 , Revision:33 , Unique:1 , Duplicate:32
ooe.b3509229F SIP:65 , Revision:33 , Unique:1 , Duplicate:32
ooe.b3509230E SIP:53 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3509242F SIP:53 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3512009E SIP:160 , Revision:80 , Unique:1 , Duplicate:79
ooe.b3512010F SIP:160 , Revision:81 , Unique:1 , Duplicate:80
ooe.b3512447E SIP:53 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3512459F SIP:53 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3512460E SIP:63 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3512472F SIP:63 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3513403E SIP:144 , Revision:68 , Unique:1 , Duplicate:67
ooe.b3513415F SIP:144 , Revision:77 , Unique:1 , Duplicate:76
ooe.b3513853E SIP:23 , Revision:12 , Unique:1 , Duplicate:11
ooe.b3513865F SIP:23 , Revision:12 , Unique:1 , Duplicate:11
ooe.b3515497E SIP:93 , Revision:46 , Unique:1 , Duplicate:45
ooe.b3515503F SIP:93 , Revision:48 , Unique:1 , Duplicate:47
ooe.b3515515E SIP:12 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3520602F SIP:12 , Revision:7 , Unique:1 , Duplicate:6
ooe.b352243xE SIP:97 , Revision:49 , Unique:1 , Duplicate:48
ooe.b3522453F SIP:97 , Revision:49 , Unique:1 , Duplicate:48
ooe.b352467xE SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3524681F SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3527025E SIP:64 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3527037F SIP:64 , Revision:33 , Unique:1 , Duplicate:32
ooe.b3532513E SIP:80 , Revision:40 , Unique:1 , Duplicate:39
ooe.b3532525F SIP:80 , Revision:41 , Unique:1 , Duplicate:40
ooe.b3534893E SIP:136 , Revision:68 , Unique:1 , Duplicate:67
ooe.b353490xF SIP:136 , Revision:69 , Unique:1 , Duplicate:68
ooe.b3536907E SIP:53 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3536919F SIP:53 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3536993E SIP:29 , Revision:15 , Unique:1 , Duplicate:14
ooe.b3537006F SIP:29 , Revision:15 , Unique:1 , Duplicate:14
ooe.b3537018E SIP:60 , Revision:28 , Unique:1 , Duplicate:27
ooe.b353702xF SIP:60 , Revision:33 , Unique:1 , Duplicate:32
ooe.b3537328E SIP:49 , Revision:25 , Unique:1 , Duplicate:24
ooe.b353733xF SIP:49 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3539878E SIP:13 , Revision:7 , Unique:1 , Duplicate:6
ooe.b353988xF SIP:13 , Revision:7 , Unique:1 , Duplicate:6
ooe.b3539891E SIP:27 , Revision:14 , Unique:1 , Duplicate:13
ooe.b3539908F SIP:27 , Revision:14 , Unique:1 , Duplicate:13
ooe.b3541514E SIP:188 , Revision:89 , Unique:1 , Duplicate:88
ooe.b3541526F SIP:188 , Revision:100 , Unique:1 , Duplicate:99
ooe.b3542117E SIP:33 , Revision:16 , Unique:1 , Duplicate:15
ooe.b3542129F SIP:33 , Revision:18 , Unique:1 , Duplicate:17
ooe.b3545556E SIP:119 , Revision:57 , Unique:1 , Duplicate:56
ooe.b354557xF SIP:119 , Revision:63 , Unique:1 , Duplicate:62
ooe.b3545581E SIP:97 , Revision:46 , Unique:1 , Duplicate:45
ooe.b3545593F SIP:97 , Revision:52 , Unique:1 , Duplicate:51
ooe.b3546858E SIP:83 , Revision:40 , Unique:1 , Duplicate:39
ooe.b354686xF SIP:83 , Revision:44 , Unique:1 , Duplicate:43
ooe.b3550126E SIP:32 , Revision:17 , Unique:1 , Duplicate:16
ooe.b3550138F SIP:32 , Revision:16 , Unique:1 , Duplicate:15
ooe.b3550278E SIP:30 , Revision:15 , Unique:1 , Duplicate:14
ooe.b355028xF SIP:30 , Revision:16 , Unique:1 , Duplicate:15
ooe.b3556360E SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3556372F SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3556384E SIP:112 , Revision:55 , Unique:1 , Duplicate:54
ooe.b3556396F SIP:112 , Revision:58 , Unique:1 , Duplicate:57
ooe.b3557480E SIP:81 , Revision:41 , Unique:1 , Duplicate:40
ooe.b3557492F SIP:81 , Revision:41 , Unique:1 , Duplicate:40
ooe.b3559105E SIP:35 , Revision:18 , Unique:1 , Duplicate:17
ooe.b3559117F SIP:35 , Revision:18 , Unique:1 , Duplicate:17
ooe.b3560004E SIP:45 , Revision:22 , Unique:1 , Duplicate:21
ooe.b3560016F SIP:45 , Revision:24 , Unique:1 , Duplicate:23
ooe.b3566626E SIP:117 , Revision:59 , Unique:1 , Duplicate:58
ooe.b3566638F SIP:117 , Revision:59 , Unique:1 , Duplicate:58
ooe.b3566985E SIP:99 , Revision:48 , Unique:1 , Duplicate:47
ooe.b3566997F SIP:99 , Revision:52 , Unique:1 , Duplicate:51
ooe.b3568830E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3568842F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3573291E SIP:3 , Revision:2 , Unique:1 , Duplicate:1
ooe.b3573308F SIP:3 , Revision:2 , Unique:1 , Duplicate:1
ooe.b3574830E SIP:30 , Revision:15 , Unique:1 , Duplicate:14
ooe.b3574842F SIP:30 , Revision:16 , Unique:1 , Duplicate:15
ooe.b3585268E SIP:231 , Revision:110 , Unique:1 , Duplicate:109
ooe.b358527xF SIP:231 , Revision:122 , Unique:1 , Duplicate:121
ooe.b3588129E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3588130E SIP:106 , Revision:49 , Unique:1 , Duplicate:48
ooe.b3588142F SIP:106 , Revision:58 , Unique:1 , Duplicate:57
ooe.b3588658F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3590161E SIP:76 , Revision:37 , Unique:1 , Duplicate:36
ooe.b3590173F SIP:76 , Revision:40 , Unique:1 , Duplicate:39
ooe.b3591657E SIP:101 , Revision:51 , Unique:1 , Duplicate:50
ooe.b3591669F SIP:101 , Revision:51 , Unique:1 , Duplicate:50
ooe.b3597210E SIP:32 , Revision:16 , Unique:1 , Duplicate:15
ooe.b3597222F SIP:32 , Revision:17 , Unique:1 , Duplicate:16
ooe.b3600233E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3600245F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3601560E SIP:45 , Revision:23 , Unique:1 , Duplicate:22
ooe.b3601572F SIP:45 , Revision:23 , Unique:1 , Duplicate:22
ooe.b361069xE SIP:62 , Revision:31 , Unique:1 , Duplicate:30
ooe.b3610706F SIP:62 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3615947E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3615959F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3616824E SIP:247 , Revision:120 , Unique:1 , Duplicate:119
ooe.b3616836F SIP:247 , Revision:128 , Unique:1 , Duplicate:127
ooe.b361959xE SIP:37 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3619606F SIP:37 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3624559E SIP:39 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3624560F SIP:39 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3624754E SIP:45 , Revision:22 , Unique:1 , Duplicate:21
ooe.b3624766F SIP:45 , Revision:24 , Unique:1 , Duplicate:23
ooe.b3632192E SIP:21 , Revision:11 , Unique:1 , Duplicate:10
ooe.b3632209F SIP:21 , Revision:11 , Unique:1 , Duplicate:10
ooe.b3642677E SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3642689F SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3642690E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3642707F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3650625E SIP:103 , Revision:52 , Unique:1 , Duplicate:51
ooe.b3650637F SIP:103 , Revision:52 , Unique:1 , Duplicate:51
ooe.b3651149E SIP:51 , Revision:27 , Unique:1 , Duplicate:26
ooe.b3651150F SIP:51 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3656743E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3656755F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3657176E SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3657188F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b365719xE SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3657206F SIP:11 , Revision:6 , Unique:1 , Duplicate:5
ooe.b3662731E SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3662743F SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b366319xE SIP:53 , Revision:24 , Unique:1 , Duplicate:23
ooe.b3663206F SIP:53 , Revision:30 , Unique:1 , Duplicate:29
ooe.b3673601E SIP:234 , Revision:111 , Unique:1 , Duplicate:110
ooe.b3673613F SIP:234 , Revision:124 , Unique:1 , Duplicate:123
ooe.b3673650E SIP:61 , Revision:30 , Unique:1 , Duplicate:29
ooe.b3673662F SIP:61 , Revision:32 , Unique:1 , Duplicate:31
ooe.b3677539E SIP:28 , Revision:12 , Unique:1 , Duplicate:11
ooe.b3677540F SIP:28 , Revision:17 , Unique:1 , Duplicate:16
ooe.b3677564E SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3677576F SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3678854E SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3678866F SIP:17 , Revision:9 , Unique:1 , Duplicate:8
ooe.b3680368E SIP:164 , Revision:79 , Unique:1 , Duplicate:78
ooe.b368037xF SIP:164 , Revision:86 , Unique:1 , Duplicate:85
ooe.b368345xE SIP:155 , Revision:73 , Unique:1 , Duplicate:72
ooe.b3683461F SIP:155 , Revision:83 , Unique:1 , Duplicate:82
ooe.b3685470E SIP:49 , Revision:25 , Unique:1 , Duplicate:24
ooe.b3685482F SIP:49 , Revision:25 , Unique:1 , Duplicate:24
ooe.b368586xE SIP:37 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3685871F SIP:37 , Revision:19 , Unique:1 , Duplicate:18
ooe.b3686061E SIP:76 , Revision:37 , Unique:1 , Duplicate:36
ooe.b3686073F SIP:76 , Revision:40 , Unique:1 , Duplicate:39
ooe.b368751xE SIP:82 , Revision:41 , Unique:1 , Duplicate:40
ooe.b3687521F SIP:82 , Revision:42 , Unique:1 , Duplicate:41
ooe.b3687831E SIP:26 , Revision:13 , Unique:1 , Duplicate:12
ooe.b3687843F SIP:26 , Revision:14 , Unique:1 , Duplicate:13
ooe.b3688124E SIP:89 , Revision:43 , Unique:1 , Duplicate:42
ooe.b3688136F SIP:89 , Revision:47 , Unique:1 , Duplicate:46
ooe.b3688148E SIP:13 , Revision:7 , Unique:1 , Duplicate:6
ooe.b368815xF SIP:13 , Revision:7 , Unique:1 , Duplicate:6
ooe.b3688185E SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3688197F SIP:41 , Revision:21 , Unique:1 , Duplicate:20
ooe.b3697162E SIP:68 , Revision:34 , Unique:1 , Duplicate:33
ooe.b3697174F SIP:68 , Revision:35 , Unique:1 , Duplicate:34
